sigma_eu_sim,state_eu_sim
-0.4535328901678183,1
0.03089997242720929,1
-1.0541360673939326,2
-0.8303260385549878,2
-0.29106038107176047,2
-0.413241291415206,2
0.3871441448067526,2
-0.925276181460014,2
-0.39814845435096263,1
0.3502258749741208,1
0.45980991366614443,1
0.06859828768784547,1
1.218567860746373,1
1.9826246450348106,1
-1.3153057980595142,1
-1.5913002811507073,1
0.0634018018292542,1
-0.21220556576545407,1
-0.033911080163500765,1
-1.0289477908033335,1
-0.060412354898982265,1
1.2713939215401664,1
-1.0632894078957547,1
-0.7401534240208004,1
-0.5918208815315835,1
0.6952635111764213,1
-0.09663986628252598,1
0.011822870077331547,1
-1.2222666227203047,1
-0.42899451247556203,1
0.21577366542238277,1
1.8697199462902327,1
-0.471130058702585,1
-0.33163274957000655,1
1.7080830489820573,1
-0.7016666132285707,1
-0.26136315601228144,1
-1.2666374007368435,1
-0.11337010629400517,1
0.5301658267269742,1
-0.6961893810854588,1
1.4145676946298238,1
1.3293204570552202,1
1.7122237007724368,1
-0.990281778486074,1
1.8955947243967277,1
-0.3663124352815868,1
0.4075431912849916,1
0.0650258487864824,1
-2.477631105523714,1
0.45148669479978826,1
2.2201777972032106,1
2.06628058743385,1
0.20320142456042564,1
0.10972725797078435,1
0.2801824301089509,1
-2.661482967003998,1
-0.19101226675572985,1
0.6811976871055831,1
-0.5224823381229444,1
-0.3514341092938507,1
-0.35616041326812775,1
-0.4430208129521751,1
-0.7703135517935907,1
-0.41436363110405905,1
0.34591127427024027,1
0.15280127441057825,1
1.1284295884111077,1
1.3801825860446892,1
-0.09547850159002978,1
0.27247045300546635,1
-0.905452457301997,1
-0.31113980567516825,1
-0.09798609624316139,1
-0.07437714687357891,1
-1.3919367871122965,1
-0.6717455211157868,1
1.2116405687216325,1
0.13066861602229946,1
1.3336539267780714,1
1.557339909264115,1
1.49298915443002,1
-0.29390190957281837,1
0.6536115083054068,1
0.04013495478850054,1
2.2160215879102507,1
-0.05805945249387213,1
-0.15384764266270642,1
-0.47820240226850225,1
-0.48386551624176405,1
1.469423649515091,1
0.5826521231649051,1
-0.4691686803670935,1
-1.1688310554897277,1
0.7171118269039174,1
-0.8517404934912279,1
0.3190374726886632,1
0.18434129849455066,1
0.9578832987587779,1
1.4731697351672994,1
0.9019388975599171,1
0.8211934254010754,1
0.7297191847062856,1
0.46138228877352233,1
0.23515848714366303,1
0.464792253706861,1
1.4938298035304125,1
-0.109982468698538,1
-1.2320757337366677,1
-0.39384939467669544,1
0.030084967220419326,1
0.607977348423688,1
0.9615559254818096,1
-0.5876266198549512,1
1.626214046509434,1
-0.666528455205728,1
0.4231254873102474,1
-0.2707336622682327,1
0.32669764261008205,1
0.21023786790953788,1
0.2738695867794116,1
-2.390457572482976,1
-0.6786750967872712,1
0.38213624528800205,1
0.365984696130046,1
0.21062099481759253,1
1.6793426749865337,1
-0.41902812356811636,1
0.48703283881693976,1
-2.0258310443646765,1
-0.2741437525174808,1
0.8290583611901085,1
0.19998095037304645,1
-0.930322265654473,1
-0.04606257588202514,1
0.5749059189392813,1
-0.3933147894576357,1
1.9144639839283428,1
-0.21640587112567583,1
0.05430453006207353,1
-1.2224430038069007,1
0.2504567682637568,1
-1.3752320701799112,1
-0.8292588769062866,1
-0.9343541245443822,1
-0.3024754835815511,1
-0.7387128090034037,1
-0.38808961103300627,1
0.966927579202499,1
0.5537540715720192,1
1.9350100371353913,1
-0.6889452961349263,1
-0.6000432700986571,1
0.18359120515605998,1
-1.0241400378103265,1
-1.2553288834588183,1
-1.8193927104773255,1
-0.7237214452073062,1
0.6604508149824891,1
-1.5362711854080544,1
0.7742181971164513,1
-0.15338898764899608,1
-1.1374129839675942,1
-0.8471867371881406,1
1.5118813405012315,1
-3.766454857621234,1
0.8406403911671084,1
0.08200813683182642,1
-1.2679483117601205,1
0.7641960391573397,1
0.2092576338577554,1
-0.5379942280284508,1
0.61227060379027,1
-0.4138792702357657,1
-0.485899382071888,1
-1.9169804701755955,1
-1.0322083919881107,1
0.6081946961206037,1
0.4501698031879654,1
-0.04597150708681916,1
-0.5242711494203111,1
0.9923592363304736,1
-1.2955627682384114,1
1.0314758816824792,1
2.488442908579715,1
-0.07134461501717235,1
-0.3363832021271457,1
0.7115082413178658,1
-0.14430458658612028,1
1.5370693461785265,1
0.1283178633778922,1
-0.26399788216520614,1
0.17531823875055777,1
-0.8859279155052423,1
0.8703436394886043,1
0.042947133097062815,1
-0.637341123925541,1
-0.7092062490401985,1
-0.12800177594518797,1
0.7001933177767569,1
2.1286058379464223,1
0.6825424742234684,1
0.15909870893772826,1
1.3130069947410508,1
-0.030825341668739112,1
0.1931092666333338,1
-1.0245019571180485,1
-1.1411750080494112,1
-1.5444741727568168,1
-0.1611274963208702,1
0.4397083601458971,1
0.33135025942443447,1
-1.2264337620897718,1
2.2856158270639946,1
-1.0665682055461125,1
0.17769659932786883,1
1.320808971388035,1
-0.30493143278924534,1
0.6785768331474006,1
0.796975839693207,1
1.0634294801809387,1
-1.365565958874891,1
-1.2738979345877102,1
-1.1078983896383339,1
-0.05170380772007861,1
-0.001092183850145071,1
0.4246445757258432,1
-0.3539727590622107,1
-0.25216330050200964,1
-0.41144960688410664,1
0.04735880766665956,1
1.1784733026817298,1
-2.9642915264408254,1
-0.012087991325601663,1
0.02665859773524523,1
-0.8845188406019628,1
-0.1786654454313418,1
-1.931328818744408,1
0.35939369724052656,1
-0.15611062784648033,1
0.7957694279731505,1
-0.8511513622127248,1
-1.7896348113469274,1
-0.46575967810781965,1
1.4980809064555451,1
-0.397905485041326,1
-0.9134164605710111,1
0.7572136181126998,1
0.6358647915308003,1
-0.7116030575500459,1
-0.8247611796321218,1
-1.1670244951807163,1
0.8509350248815373,1
-2.2384536206513053,1
-1.122179401532136,1
0.7691556232430288,1
-0.2940616182022436,1
-0.7295172846679693,1
-0.5887860130370492,1
1.3158383970179253,1
-0.5692969594705855,1
-1.2099450972804942,1
-0.6729577624624071,1
0.29611797804739226,1
0.38278417052116914,2
-0.6949701495342622,2
0.419534313674342,2
-0.29506480145151276,2
0.6331335436520926,2
-0.5925480654881733,2
2.187872544987093,2
0.10716881489832111,2
-1.8706142193184845,2
-1.1398717805132792,2
-1.552297864264083,2
0.7874312082134659,2
-0.624182568823387,2
0.6437803143572954,2
0.5540187000202098,2
0.3512711076210766,2
-0.46922665696361776,2
-0.36711509313859153,2
-0.7816289659651126,2
0.07240788752148541,2
-0.24738641830423477,2
0.008010354306080696,2
-0.6179547254642219,2
-0.007055488596078539,2
0.814656535946088,2
0.5656277712624594,2
-0.7345291499545311,2
-2.401035416476895,2
-0.017500259655655312,2
-0.9175911746170736,2
0.1531299301395576,2
0.18059808241996989,2
-0.5150631088527681,2
0.7406894350436859,2
-0.5270096511588241,2
0.457928753078414,2
-0.7245007901230208,2
0.9056058181192221,2
-0.060123909920503274,2
-0.6350431550736261,2
-0.06578153518615806,2
1.6608234592912747,2
0.509121592019858,2
-0.6141724251089062,1
0.5213586458000593,1
-0.11556386303858637,1
-1.7863587016818967,1
0.7552314297522341,1
-0.7511679197049591,1
0.1454837752996235,1
0.9052170040380647,1
1.3927644637917203,1
-0.1332184245161583,1
1.2033251152827464,1
0.15364404297371553,1
0.12897792792156146,1
-1.2378044795698901,1
-0.07180831584153154,1
-0.855582973290607,1
-1.2528328763278902,1
0.01694237394298146,1
-0.8117066816456002,1
0.2708409712760258,1
0.04751018450828342,1
0.38638597279298803,1
0.6815983762046084,1
-0.5678877183884731,1
1.0754072782472202,1
0.01884086579312359,1
0.7645050789034581,1
-1.196276520654736,1
1.666122024307391,1
-0.06364737708053275,1
-2.519641780836,1
0.6490898727218324,1
-0.16438420728360154,1
0.5618300429647424,1
-0.6305393707476519,1
0.27920663418861397,1
-0.1284605414839096,1
1.9478949644406702,1
0.7592060705361506,1
-0.3166026902226032,1
-0.1822821392423911,1
-0.540575867608253,1
-0.27940216541177215,1
-0.5965699182163987,1
-0.14748674511210327,1
1.114639887890248,1
-1.0221447309402052,1
-2.3993786704908433,1
-0.25341394870442363,1
-0.9788310183941089,1
-1.2609384717873815,1
-0.6085919634073039,1
-0.5445862380614541,1
-1.4912732355799274,1
-1.8286452565217126,1
-0.3343904320458816,1
-1.1820738625863045,1
-0.06428307657229529,1
0.8884950822646325,1
1.1297601849762318,1
0.5368834434109738,1
-0.9557231523616451,1
0.7961954915579023,1
-0.08256542817622314,1
-0.34853304420128095,1
-2.423664991638375,1
-0.8110013384464985,1
-0.9401210478042376,1
0.3117232986152284,1
0.40840486904916756,1
-0.020629462053088313,1
-0.25712346215380116,1
-1.0414861396599915,1
-0.11357533239012366,1
-0.044254016525880506,1
3.556585993238538,1
-1.0721034552061022,1
1.097500141066789,1
-1.712981867281127,1
0.4576228011307808,1
1.7018340157362741,1
-0.7254974383753242,1
1.6530954752040454,1
0.15661405551039187,1
0.7112970632141307,1
2.4535223954744616,1
1.092981136261646,1
0.9282155873168714,1
-0.53821378223834,1
0.294072161908868,1
-0.2235016875959361,1
-0.8061826033564278,1
0.36729583644794683,1
-0.38790321319556337,1
0.2107359427324443,1
-0.016644538040061836,1
-1.0330961805664576,1
0.14432767301919655,1
0.8925444719680045,1
-0.9837707258469457,1
-0.6335314244895153,1
0.6414527923730408,1
-1.2039724378617134,1
0.04457418407019161,1
1.8140993625961934,1
1.3940900003386485,1
0.2022535160387933,1
1.214015560179191,1
0.24304946207715733,1
1.5824162050268207,1
1.0570702225734567,1
-0.7270492218835738,1
-0.42056809810640444,1
1.125536040024019,1
-0.3656764960300192,1
1.1503243352238175,1
0.12014866166538626,1
0.7563056418731503,1
-0.19878628792702813,1
-0.6242713100954602,1
-0.07198061876822281,1
0.17290595010943172,1
-0.5277347018192202,1
-0.7221696053236571,1
0.8224661676663132,1
0.983268703602757,1
-0.17403502786164865,1
0.1487763551004494,1
0.0925094156835567,1
-0.18616743142509978,1
0.9869375202629727,1
1.1426766259418486,1
2.2625432660382443,1
-1.3945940152616632,1
-0.3423712619198869,1
-1.3657319003764863,1
-0.49466654683192657,1
-0.20022770246336058,1
-1.4404417949782582,1
-0.549765136666664,1
-1.1258130726372042,1
-1.4383949617307603,1
-1.8885932495780773,1
-0.2063300748037559,1
-0.3383385350657809,1
-0.1500291209108221,1
0.03977669040217168,1
0.006007348454215324,1
1.5433744996125318,1
-0.6534379193431022,1
-0.3597463543729838,1
-0.5134769281168544,1
0.03584458116695549,1
0.016034021112807165,1
0.7709675445283138,1
-1.033691188394186,1
-0.8461361964792516,1
-0.14727164318604907,1
-0.5383784896668088,1
0.1759586150704003,1
-0.23698107750821043,1
0.5308165648211395,1
0.308449132454297,1
-0.5696264673897502,1
-0.893951212353755,1
-0.3631505331494336,1
-0.4217789765973617,1
-0.695065285287823,1
-0.4043932563581446,1
1.4025823752514521,1
1.4750549753658542,1
1.4994970442947155,1
1.6063820322980427,1
0.6487957824850595,1
-1.1069189233611099,1
-0.9728230119153632,1
-1.6831732499491574,1
-0.3173375939156937,1
-0.11942419096807848,1
0.3864445551900059,1
0.3361286882613037,1
0.5253212245122679,1
0.03289602391020623,1
-0.8036829637736765,1
-1.1471438830807186,1
-1.45885895522673,1
0.7170740769217642,1
-1.87486815588577,1
0.30530199463903995,1
-1.0571563959221795,1
1.4158805110589614,1
0.15461835271286348,1
0.8686132266877842,1
1.0286923545789803,1
0.263697452617051,1
-1.0326621187059075,1
-1.1787823662059862,1
0.3243662233985229,1
0.9252798364105383,1
0.008096521709751649,1
1.1012426398624233,1
-0.25686693981978537,1
-0.07315123536889055,1
0.9177981175849463,1
-0.4673277508535052,1
-0.3059644928238668,1
1.576587693956709,1
0.5978580314056037,1
0.9866713849305565,1
-1.5733491066979264,1
-0.3897839856417646,1
-0.3831756617669609,1
-0.4101643802659061,1
-0.17950192883663904,1
0.2911070037949322,1
1.2452536945658812,1
-0.11152348801618922,1
1.2701857880034861,1
1.3281998190049058,1
0.40488507301576704,1
-0.06214964310838045,1
0.5216914269269631,1
0.23501791059414162,1
-0.6775425180528191,1
0.8094985833394417,1
1.040913310860442,1
0.1881478111279851,1
-0.15473394569759022,1
-0.5734026953271637,1
0.09732200241905156,1
1.0907169590175045,1
-0.29957637461604547,1
0.4191027812898697,1
0.44030689132534967,1
0.6100460827103137,1
1.034693044148797,1
1.9075190902002204,1
1.5276052948743175,1
1.8153659075340198,1
-1.029287808088503,1
0.6619699715439031,1
-0.5097114636339202,1
-0.31497415192093803,1
1.3146264283627882,1
2.4749321906102666,1
-0.033967154017668325,1
-1.388565160926118,1
-0.2634602158506461,1
-0.3951899153545508,1
-0.21545191960509202,1
-0.059510677384537754,1
0.2934718942406227,1
-0.23223494197923475,1
0.5902931721330104,1
-0.3000094766100798,1
-0.3833143677233322,1
-1.4513920731911751,1
0.008920362285636188,1
0.011542200374419895,1
-0.984657793356312,1
-1.6418798198962348,1
0.0856349558916001,1
-2.417611394745902,1
-0.0871179424908187,1
0.32876488975002216,1
-0.18947737658463135,1
0.4671642207901244,1
-0.5061602687748613,1
-0.8700604502121508,1
2.444564294455551,1
-0.5022112033666356,1
1.4320289384636036,1
-1.4169868172534987,1
-0.24538714406015547,1
0.571898467232146,1
-1.0365571666316922,1
0.4301484341744459,1
-1.1481968007243706,1
1.0475358998545292,1
-0.15129641702792307,1
1.0714680524009772,1
-0.6775889091656859,1
-1.6826687824011823,1
0.7729116237021241,1
-1.3139831691847814,1
0.6027943354331751,1
0.5001530876489676,1
1.1239532713975484,1
0.20235951954234185,1
0.8895653021768205,1
-1.4019087511898631,1
-1.4135593003592437,1
0.57491466984106,1
1.4420064472211358,1
-1.4566508147293105,1
-0.37656006805395315,1
-2.7566350837771054,1
-0.8307485516878501,1
-1.3857245108409322,1
-1.260221077508716,1
2.398723910643443,1
0.06433781646835582,1
-0.11336904479303271,1
1.3137692649481378,1
-0.2113153264979407,1
-0.4042459542636977,1
-0.021079508640732172,1
-0.9901115982188026,1
-2.0449745281932765,1
1.0257816345884208,1
-0.35065519060052835,1
1.7471575102969163,1
0.061804059297817446,1
0.3846739475666303,1
-0.20649580317809882,1
0.33907144692708974,1
-0.26786612010482186,1
-0.4868381903423727,1
1.8427492376115502,1
-0.5195643595847778,1
0.0538695760142865,1
0.015541024690637653,1
0.5010173098556155,1
-0.42308447906053,1
-0.9319890816420653,1
0.604155105758086,1
0.5714928101725978,1
-0.8207133996580044,1
-0.3491890565978064,1
-1.170219646527692,1
0.3284402343075973,1
0.34345733732813866,1
0.48953922393042254,1
0.8362856749109562,1
-0.9424628406693635,1
1.452777833808012,1
0.03716425991741328,1
-0.6730239481996597,1
0.19232118963451575,1
0.20118731779976218,1
-1.434009496014435,1
1.6334214985657094,1
1.3445309213628702,1
1.064178869507274,1
-1.7462707250835843,1
0.2862182096024587,1
-0.9156193554558095,1
-1.002775818650823,1
1.0474443333330197,1
-0.3125201633569841,1
0.2800682622640471,1
1.2962738533496903,1
0.7880775555362453,1
0.6766089693098669,1
0.3788646440314968,1
-0.3431824023121304,1
0.6988708947714186,1
1.398963640650431,1
0.43971162810270503,1
0.3173078590187835,1
0.4916200060797943,1
-0.3399144219718303,1
0.8572959370660633,1
0.22051608035749945,1
0.10170882106772468,1
-0.13060995038401513,1
0.07111204469683437,1
1.4713884216168451,1
-1.3466254577263506,1
0.6686098711097471,1
-0.21016541013456586,1
1.2512178172409205,1
-0.6434775831305846,1
-1.1547351285364449,1
0.5425617297216463,1
0.6992472973935462,1
0.6878505698616206,1
1.7187873412683148,1
0.2822694869893089,1
0.8120093359295879,1
-1.0418179764739888,1
-3.1169075289258985,1
0.08248434539105866,1
0.6191208909300173,1
-0.9919583345413405,2
0.42884189636269754,2
-1.5339917879672282,2
-0.30205264348218747,2
-0.2557665615854455,2
-0.0034607932597854486,2
0.19379050105176673,2
-0.35310265988137335,2
-1.9079768149580305,2
-2.1017931199269753,2
-0.3670798915599759,2
-1.969519604224188,2
-0.714685092856714,2
-1.0720180436718119,2
1.4140176442685963,2
-0.45233352742851685,2
0.7710580840363472,2
-0.7518233653616876,2
-1.3047435461752888,2
-0.004071540683962898,2
-0.06653210601290181,1
0.061654297554152485,1
0.22748149778023438,1
-1.5867333995032495,1
0.4921977889257631,1
0.881979830754157,1
-0.6328671740387851,1
1.3312511473336828,1
0.20775036109005235,1
0.27117175663368986,1
-0.2137360848315746,1
-0.7333452677821053,1
-1.0054471481117369,1
0.6810171167618986,1
-1.610937209697053,1
-0.3613976450135038,1
-0.894875404032885,1
-0.5593076183528678,1
1.704262137103879,1
-0.5185610666018341,1
1.4745342609328809,1
0.32176881640838634,1
2.2899699182099806,1
-0.8018411356758506,1
-1.0788865870031545,1
0.602166377784865,1
0.35420280951557614,1
-0.762612728988208,1
0.08368925415064396,1
-0.30471216534859685,1
1.060706834260695,1
0.8627494217334242,1
2.0160140259012116,1
0.5185577564643609,1
-1.2152537243949186,1
0.6490352989492874,1
-1.0307611426132173,1
0.6832952311668551,1
0.40125953601144104,1
-0.62236190957558,1
0.4129654641957535,1
1.1036212536545214,1
0.15580343652744377,1
-0.814353624809254,1
-1.64280996771012,1
-1.9819141645140466,1
-0.2685541973213661,1
-0.35388840759159,1
-1.493878772766757,1
0.7509173004239899,1
0.6922614105403476,1
-0.12324218146096533,1
-0.3581814661102581,1
-0.02952195114819168,1
0.11828391486614886,1
0.3518585110106543,1
-0.6706175648826447,1
0.46970982760175545,1
0.6663221776908238,1
-0.3751360045809033,1
-1.224900668822773,1
0.2870012696389085,1
0.5337191141959547,1
-1.794359215487198,1
-0.7649415014888032,1
0.5707680184943936,1
0.18560440046277024,1
-0.004769193304152361,1
-0.07124316306380565,1
-1.6092587810909524,1
1.8313914983728536,1
-0.8778014588235827,1
-0.891526128340422,1
0.13653608970930226,1
0.199444454126171,1
-0.4824506060654399,1
-1.5317297403184595,1
-0.4242140749201616,1
1.2006111692294443,1
-0.30305288713380446,1
-0.022637922543677184,1
0.44049649937563995,1
-0.7467031345352365,1
1.001022656974644,1
0.7970543211699757,1
0.968002603808674,1
-0.800994119556797,1
0.4997218148739754,1
-0.5575010345565895,1
-0.2726007137777428,1
1.201349924805818,1
-2.908647103270396,1
0.8444275618263919,1
0.14824904248143647,1
-0.8580153116939339,1
1.3191828138587927,1
-0.20511255241376883,1
0.24792408288022905,1
-0.7641999761488554,1
0.5000657964931106,1
0.36624391379467264,1
-0.7592677862588568,1
0.060401629308789416,1
-0.2292167685993023,1
-0.6581433828325163,1
0.27611952281942015,1
-1.808306982349244,1
-0.1496735944105875,1
-1.2512040177097625,1
0.022393404457289774,1
-0.32733808502030926,1
1.2786058084985579,1
0.9607880221582777,1
-0.48986239999728604,1
1.0076418738233082,1
1.6845721026962843,1
0.5666716494468937,1
0.3692624550119014,1
-0.9540107502503743,1
1.2043128900284423,1
-0.34809550167211384,1
0.800356332342592,1
1.1233595725691752,1
-0.48341841990449347,1
0.44293835051499186,1
-0.52817224517919,1
0.401236164407479,1
-0.546167931266545,1
-1.0068277120744051,1
0.08137075555621985,1
0.7152308873581885,1
-0.9451141871458648,1
-0.2589099409727417,1
-1.0616653329767254,1
0.6008749049861217,1
-0.5392432873828673,1
0.9136853415095973,1
0.2461872249754387,1
