sigma_us_sim,state_us_sim
0.3080866671368125,1
0.4748733521701645,1
-0.07851503984758089,1
0.5806006546254332,1
1.2425809055468908,1
-1.487205803367376,1
-1.0437538144802883,1
0.32386710511859995,1
0.030990074544028162,1
0.3235507830120476,1
-1.8388593689823074,1
-0.8347627268570045,1
-0.29901299176199847,1
-0.44617297942624234,1
1.446070512949968,1
0.5306511705299534,1
-2.115030739072556,1
0.13693942551020882,1
-0.4164188596568898,1
-0.08412479428208974,1
0.9481170732169686,1
-0.030747653986984393,1
1.3762447985195956,1
-1.8442608789786066,1
1.1225631540672658,1
-0.5617092022465313,1
0.15000960424497464,1
-2.3754684996836324,1
-0.14381470889569475,1
-1.3530563899639425,1
2.3876309630693244,1
-0.9567132289970496,1
-0.7623695043158577,1
2.0814424689081434,1
0.8232285363884922,1
-0.3114622305063241,1
0.06977542174066051,1
1.897561841983447,1
0.2760839100209096,1
0.22565325251536492,1
1.1004392665318552,1
0.7257137484635715,1
1.0177774011957152,1
0.9342089530758239,1
1.2665558146396665,1
0.04631177691882397,1
-1.1481296553505846,1
0.3210197428114467,1
0.4987132929698521,1
0.6983609091453821,1
-1.0827856019893232,1
0.25145241470631063,1
-1.4131822741455957,1
-0.8356467831884319,1
2.010786467592187,1
-0.47307231154444296,1
0.22713859451640173,1
-1.8456199688133563,1
0.34615058371483537,1
0.16266076806711627,1
-0.7007639327211336,1
0.6064839609170942,1
0.8600266443798075,1
-1.4370380756696872,1
-1.0089769106658597,1
-1.003309739216787,1
-1.143551276140294,1
1.478857339380362,1
0.0964351876347064,1
-0.2722594609947835,1
0.3397422856971074,1
-1.1218520475901488,1
-0.8886624718929333,1
-0.02447140462356053,1
1.1668175813006243,1
-0.9835727225478786,1
1.3302296302424184,1
1.0269573235817018,1
-0.35976431429854205,1
0.8177626366209717,1
-0.07353874706081132,1
-0.3224621188707784,1
-0.12147866714458634,1
0.6425120426988261,1
-1.285026369062692,1
-1.756729465243048,1
-0.8977145298840836,1
0.8481370571697956,1
-1.3470352639316,1
0.6941249019511508,1
1.5097510482555234,1
-0.632468427493322,1
-2.2419905466689394,1
-0.6395757964305486,1
0.17670176226477494,1
-0.20329467919337207,1
-0.4166018561670649,1
1.070366873794892,1
-0.4229642696641486,1
0.27065763947811533,1
-0.21761761419665127,1
0.15628811056669756,1
0.9117583438395138,1
-0.06208166517468909,1
-1.3321247572058135,1
0.05072762831191036,1
-2.315511413942052,1
-0.4330030478549516,1
-1.653698330546588,1
0.8028419527343369,1
0.553503284741314,1
1.5125037119542164,1
0.5178608089553207,1
-0.5679204720273527,1
0.10227049561961918,1
0.09108335818488233,1
-1.7971757313658125,1
-2.7223550767479203,1
0.15207602046442498,1
0.28939005109406074,1
0.1381926654822907,1
-0.19979928242449427,1
1.6805670288217027,1
-1.0415552192801285,1
1.1308915826677521,1
-0.5232883206135979,1
-2.176638951983503,1
0.7466000579519304,1
-0.26145549926876605,1
0.09386834275289203,1
1.0168845033148808,1
-0.8276683893707909,1
0.19094370311353237,1
-0.584597676269436,2
-0.82280258586807,2
-0.7917554102150136,2
0.09501154217590105,1
0.6488677885873935,1
-1.3152999944906503,1
0.5051242128371334,1
-1.0054720294626913,1
-0.16115270314806956,1
-0.7090068953047282,1
0.9126611576866475,1
-2.805404268569123,1
-2.3987733084139826,1
0.9066739306269339,1
0.8337455098831013,1
-0.33762417062022776,1
0.26880735201311695,1
1.8818612344186951,1
0.6929282380073841,1
0.06218027681302834,1
0.9639194838049687,1
-0.7487449150541692,1
1.0186777482408322,1
0.11238311541232476,1
-0.031926669829761084,1
-0.4335646837244676,1
-1.1006619715811645,1
-0.39058550775842293,1
1.915744298017826,1
1.533046093162543,1
-0.5022284416829401,1
0.32598455809242155,1
1.107832688670253,1
-0.6193645068372147,2
-0.6935658008836465,2
0.32961813110993593,2
-0.7772732565694279,2
0.9844687920336908,2
-1.8297570481890988,2
-1.339692354594691,2
-1.4221664489691022,2
-0.7341532629152984,2
-0.8702362927577866,2
-0.7921889293781009,2
-2.101105358700872,2
-0.6010589392002753,2
-1.524871606924981,2
-0.7836574281983514,2
-0.5736399972176542,2
-1.2722779661169112,2
-0.07063880611285174,2
-0.6543364947746388,2
-1.4851010310208848,2
0.6421165223261183,1
1.2509390040924324,1
-0.5385914694649214,1
-0.27624561928819247,1
-1.0183273031961193,1
1.0017410094624144,1
2.171819868906678,1
-1.3340520402057618,1
-0.8329812263487555,1
1.5324366042928133,1
-0.29306701273739255,1
0.9062524263690943,1
-0.349789162697996,1
0.9058289071046505,1
-1.1186517165374261,1
0.7819959497660041,1
-0.4580110582325456,1
-0.20132097263042892,1
0.49144738171341235,1
-1.4648331404233903,1
-0.13894914491828256,1
-1.7718545191060484,1
-0.28048011194331507,1
0.5158654117068181,1
0.10400942453747455,1
0.9783147627186962,1
-1.6551231651944605,1
1.202543681896096,1
-0.33203569989669235,1
-0.14939330456830746,1
1.1735723479422107,1
0.11709120128803834,1
-0.948846458852323,1
0.418473357391506,1
1.5048780540852014,1
0.8104487107565193,1
1.3012737123661207,1
-0.3686032085556926,1
1.680895819038658,1
-0.9087378303269157,1
0.8766915102882885,1
-0.7251735802861078,1
1.721203909799795,1
0.08249347297951885,1
0.2600899860202807,1
0.5096762824370746,1
-0.2200763661578821,1
0.5551851879775614,1
0.7988283210942735,1
1.67354868253263,1
-0.16979748181932644,1
0.8768017551283115,1
0.6602601757906755,1
0.4369963575116213,1
0.5178887512851507,1
-1.4058854493378086,1
-0.06527059788053002,1
-0.31889326641583493,1
1.70922589885865,1
0.3776385094534573,1
0.618431034409107,1
1.3840773163374247,1
-0.45247509949398845,1
1.081469914463225,1
0.08448230615730648,1
1.101420560711614,1
3.054176382302662,1
0.13799118418021705,1
0.4416550229213665,1
-0.19571894012461083,1
-0.6481800768460967,1
-0.2355964612761021,1
1.3663995767068056,1
-1.3402454715766507,1
-1.0609065722896316,2
-1.3202681455386533,2
-1.7574805569230194,2
-1.6223021900006924,2
-0.7340633047181304,2
-1.2950126826249937,2
-1.1360602523913865,2
-0.6660190611835142,2
-0.34235955244309924,2
-1.3424284430491775,2
-0.6301560301939984,2
-0.9264780154199425,2
-0.6918353210308106,2
-1.2611238622395533,2
-0.5434690374576795,2
-0.5595463960042464,2
-0.9683622009385541,2
-0.8397833459608411,2
-1.1995835887339341,2
-1.3220857086804798,2
-0.8475029432273458,2
-0.12342691948210094,2
-0.8060765424828618,2
-0.5523887570888247,2
-2.254489075823801,2
-1.12659750053204,2
-0.6228880274728004,2
-1.1161168836289104,2
-0.5274312008047265,2
0.008661018134852951,2
-0.8762303367687045,2
-1.028359700068093,2
-1.66963932829711,2
-0.7728795840706313,2
-0.7246466226021153,2
-1.2039650101125592,2
-1.4457833408545429,2
-0.8032068043266916,2
-1.764157796738008,2
-1.3046302502965106,2
-0.8371884613713209,2
-0.9360163719253443,2
-0.6586336873327097,2
-0.6954918500392785,2
-0.797251916138404,2
-0.8383434104620939,2
0.23776578366392104,2
-0.4095665117329202,2
-1.4886010413797433,2
-0.7470418912200555,2
-2.1307821971803786,2
-0.5499469892144252,2
-0.12111647116775993,2
-1.1217424143672676,2
-0.17194212683302776,2
-0.44485153878136807,2
-1.4544564402048092,2
-1.545693900913217,2
-1.4641064481406816,2
1.2242752333102744,1
-1.827669873981698,1
-0.10162174094395546,1
1.8145462622016963,1
0.7456008399666287,1
1.149382918734698,1
-0.1554589625602564,1
0.19892219993112806,1
-1.5494789293343572,1
-0.6074682230256313,1
-0.751681361692055,1
0.7930838744837063,1
-1.2454803273013852,1
1.5727973681251293,1
-0.8981498759063667,1
1.368320419731416,1
-1.0976364740913773,1
-0.7281778448311743,1
1.6956196372325147,1
0.6718505060464136,1
-0.7100795595838073,1
0.13140250489196964,1
-0.17376624646048394,1
1.2648762572700865,1
1.3054570775694276,1
0.3367309489462781,1
0.5645084502067041,1
-1.0585335347869451,1
-1.3537137425229075,1
-0.6580185924243797,1
0.26311488810145683,1
-0.7988761414815095,2
1.2075023572749508,1
-1.0938405193846654,1
-0.09095554924319413,1
-0.9567245142194011,1
-0.24918098881714526,1
1.681445223963059,1
-0.007682261293583305,1
0.6745694865053957,1
-0.30543554304080817,1
-0.42185770917555615,1
1.9255935428715145,1
-0.528170451982806,1
0.6954319667386303,1
0.18483186563867815,1
-0.04460756291575144,1
-0.8328799893477089,1
-0.4793513765711418,1
-1.1815505725435624,1
0.8064168566907148,1
-0.5027322019023797,1
1.3370187955747188,1
1.6119372767150433,1
-0.6315610322955943,1
-1.2220908952554426,1
-0.8340366223778728,1
-0.30305645530083425,1
1.94168244707463,1
-0.7861255622137617,1
0.459679706281052,1
-0.6044251232311375,1
1.9333273150198595,1
-0.5700298047757381,1
-0.10524333991364879,1
-0.07365388443164377,1
-0.6931976854179003,1
-0.6882219177043043,1
-0.46846264735533627,1
0.021566956159460145,1
-0.5834602931652476,1
-1.7129515835795917,1
0.7876890478643902,1
0.591292653861773,1
-0.46806655915802226,1
-1.3684655498354361,1
-0.7212872431448124,1
-0.9701728671742533,1
-0.26750971044166194,1
-0.04033795916957621,1
-0.929309253076681,1
-0.04223156409073849,1
0.3127710857118006,1
1.2227611974429184,1
0.9353192462539495,1
-0.4026330963410282,1
0.49941789785560864,1
0.07693622476744326,1
0.5473662442626495,1
0.28097019996557454,1
-1.1137634809135633,1
1.9900521406774074,1
2.247936079246385,1
2.04603380107204,1
0.24809608392100724,1
0.1553810670643237,1
-0.9575405302406201,1
-1.2153359769906917,1
0.5027391707116291,1
-1.3527379794018095,1
0.02380871907690279,1
-0.42748918891260795,1
-0.5139607632875819,1
-1.2256713684049674,1
0.06518254728796835,1
-1.9677769517973425,1
1.1343338563997793,1
-1.4531780603484468,1
0.4844132715281402,1
-0.9402812520412878,1
-2.114923382809536,1
-0.18061425328831726,1
-1.1008989543102143,1
-0.43470502017624696,1
-1.560041182554946,1
-1.5318385061208142,1
-0.0634859054754417,1
-0.10620636061062588,1
0.47670326210602193,1
0.6894417590423892,1
-0.06029906679439748,1
-0.24151760829532287,1
0.7033564990723673,1
-0.2649532411771883,1
0.35174052800128236,1
-0.021881507277954532,1
-1.8134722860831756,1
-0.5479834284813221,1
-2.0649661232270273,1
-1.3273227736939601,1
-1.4130277736088355,1
0.6449445955921155,1
-1.3652199085992158,1
-0.7053207162191878,1
-0.2455641964703928,1
-1.8497204231775985,1
0.8463576940732886,1
-0.2325497095701996,1
-1.340597318376806,1
0.7586757023198135,1
-0.4755926072847692,1
0.6802835990260951,1
0.21348591152982505,1
0.1286160539418271,1
0.9616920879608695,1
0.2245636699553927,1
-0.2954606785019773,1
0.7047782337521082,1
-1.288410641465616,1
0.09980149546916632,1
0.8901990514656998,1
-0.6448878440470336,1
-0.14193444570164945,1
-2.3839470232740707,1
-0.6907493610515698,1
1.1814333360392206,1
0.41983974647082334,1
0.40514999637576077,1
1.1457277376755828,1
-0.06210532981037017,1
-1.5638705859783117,1
0.1408586769685211,1
-0.49371982617514115,1
0.32905082161913507,1
-0.34976736726540936,1
1.2756795958218956,1
1.2885492261929954,1
-2.299788159327097,1
-0.020960058583907912,1
-0.013288970866895122,1
1.7593562596159436,1
-1.539495413863108,1
-0.23442575151832165,1
0.5980342719133279,1
0.5867098267161395,1
-0.26008080534110317,1
-0.9350125189668715,1
0.9842153088103798,1
0.752218317885439,1
-0.3418575271381219,1
-1.021978649394107,1
0.4674947182692145,1
0.42305325541529815,1
-0.12970693010481435,1
-0.40157693947155004,1
-1.2146014042220719,1
-0.23705691347546834,1
-0.5367716061204655,1
-0.22398280202576476,1
0.7103246872689248,1
-1.5227608187710833,1
1.9236987241257175,1
-1.278052130862718,1
0.8290564546790006,1
0.8360134422095563,1
0.8079036143549367,1
0.6912281813619363,1
0.6947014655686602,1
-0.49897171963044645,1
-1.1616443273148571,1
-1.5546891472087292,1
-1.0417899101203514,1
0.22863733354675625,1
0.6171518510552102,1
-0.3897118303238317,1
1.817443884734877,1
-0.5198333876688923,1
1.2502789359538478,1
1.5248291043634494,1
-0.454113908403038,1
0.45835745021647983,1
-0.09361037179485437,1
-1.218123274336849,1
0.36829693604501035,1
-1.3319397389742595,1
0.19966273758809508,1
1.8186879952448167,1
-1.384625252305308,1
-0.48138527490324906,1
-0.11698679178471015,1
-0.9412876723206183,1
-0.07431069303338156,1
0.7209888350784668,1
0.5584650277573294,1
0.09591543220238552,1
1.1543602900433327,1
-0.45118483524218417,1
1.887493380785097,1
-0.6622948010480784,1
-1.2400261503817678,1
-0.11010748841154605,1
0.4206069326842637,1
-0.3180427883801993,1
-1.803411015332454,1
-0.20670030232623443,1
1.2319806711861148,1
1.1557002592383208,1
-2.0901530850864813,1
-0.0021488019998541453,1
-0.5875795276400848,1
-0.3751567946379896,1
-1.5305295560692778,1
0.8512888539072239,1
0.6523647143000038,1
-0.652385197880727,1
0.18410994835863193,1
-0.36964958340868814,1
-0.8182183322871379,1
0.5033863738296491,1
-1.047170403969566,1
1.19154754231373,1
-0.21797680461223493,1
-0.0543813753581003,1
-1.4384338538430252,1
0.6984368601615428,1
0.27239540259510575,1
-1.0346625930238156,1
-0.11244616372241424,1
-0.6017384706161862,1
-0.28279540350888865,1
-0.18058939673751961,1
-0.1496376338090032,1
-0.20932485688681193,1
0.6665127282060295,1
-1.17669096266171,1
1.3722351399218524,1
-2.0653249631510113,1
-0.7468920682648386,1
1.9555780274913384,1
-0.005339530294428612,1
-1.7850873053679837,1
-0.7324459217583557,1
1.3195179128349022,1
1.624424850227873,1
-1.4801316509545765,1
-0.8588226363181917,1
-0.5981744335975109,1
0.4773933200174341,1
0.3462634201955392,1
1.444029757750601,1
0.21495137481244098,1
0.29102544084369164,1
-0.5482454621762675,1
0.962896879047959,1
-2.2450576091571484,1
0.20733074560156028,1
-1.0733207588898617,1
0.2730298334751712,1
1.0114649937664184,1
1.2882106708975833,1
-0.30000288083902127,1
1.1296933155226494,1
-0.29838993944958203,1
-0.37774522632500607,1
0.9696147893305385,1
1.5564218760613977,1
0.29764035454925725,1
-1.1800960597565138,2
-0.9742046388207436,2
-2.0847613372255376,2
-1.02029818895737,2
-1.5706603610270782,2
-0.8995435652321015,2
-0.2613859958332122,2
-1.0595436131884197,2
-0.9163789615085544,2
-0.7902917239254105,2
-1.7873486636998737,2
-1.714096553917141,2
-1.3548730360931789,2
-0.7741953779626446,2
-1.9826576059366114,2
-0.6092831631905412,1
-1.3786896208134076,1
-0.9731264666047148,1
1.0707150988751122,1
-0.7591216545111901,1
0.4485541615435795,1
-0.6236055490710857,1
-2.1767584076490643,1
0.2376931004693517,1
-0.8793240540755763,1
0.17922268560215343,1
0.8234701864429262,1
0.0363110504852683,1
-1.991134741830115,1
0.09986317413376959,1
1.2661557783189827,1
-0.8425995853478373,1
-0.05455832612954669,1
3.2687837483386706,1
0.6420575976853125,1
0.7357794437988343,1
0.3040901702669295,1
-1.8937085803236675,1
-1.1674149852229372,1
0.8116901195808811,1
2.087462932571826,1
-0.41440945158219533,1
0.5192567992345173,1
1.2311216937534644,1
-0.584431942866325,1
-0.7947259384288607,1
-0.30691739105841187,1
0.1572896013385355,1
-1.6013335650375082,1
0.1746397310374431,1
-0.5575055418075521,1
0.5485405478028381,1
1.590971683185559,1
-2.0323229217363736,1
0.7628801520057551,1
-0.9164666793355173,1
-2.0108975040992356,1
1.0723507723981331,1
0.21456067147791436,1
-1.1744178800642642,1
-0.9271321241250688,1
-0.6252487335551331,1
1.20703242223673,1
-0.19851545957193772,1
0.2219248861532066,1
-1.760341561613466,1
0.7730308881600646,1
2.2297303707163105,1
0.8305768182201488,1
0.83118790329575,1
-1.6116424374019773,1
-0.7729428505397449,1
0.26715516611825474,1
-0.9074639113297172,1
0.8837104295256201,1
0.9062980680527072,1
-0.49804755892373165,1
1.092142884196696,1
-0.645211791142562,1
-0.7062290211242341,1
0.8541325904099362,1
-0.7698754301333446,1
0.326914031424264,1
-0.9802660198387996,1
-0.561899337531661,1
-0.32927538901113057,1
0.10795155165918063,1
-1.090851818142115,1
0.5355699410525372,1
-1.2770802853023766,1
0.31274501852103337,1
0.9658561991467061,1
0.888859467581582,1
0.16270489687820383,1
-1.5802254053213853,1
1.8926974153377794,1
-0.3780708339753113,1
-1.2582049092419085,1
-0.6292976353518286,1
-0.8512379737397314,1
0.5726616522269672,1
0.5497254445225722,1
0.017103099499521112,1
1.0133003748816731,1
0.3353803571498687,1
0.6221374569042619,1
-1.2626165431331786,1
0.23705419052815374,1
-0.9144541034598902,1
-0.39449351251782816,1
0.910106288624437,1
0.14024480951356558,1
0.338972946046012,1
1.8605715211063034,1
0.7358342048687179,1
0.3873102302898284,1
1.683261920907214,1
0.5828223413918927,1
-0.9410660313065734,1
-0.003967483124456427,1
0.7930125544189769,1
0.008983311310916644,1
0.05281878949861767,1
-0.5135455055180177,1
-0.5190897829359089,1
0.9470980152655977,1
-1.0086077392654704,1
1.5408548249546412,1
0.6136406048507239,1
0.7872605457127971,1
1.0580813581565625,1
0.5112721041633381,1
-1.4347545019589631,1
-1.4828314943654841,1
0.673698746032143,1
-0.628171269855323,1
0.11516767751881238,1
-1.5557568454153887,1
0.026417727741953535,1
-0.9777282859227118,1
0.9910961811123871,1
-0.15370213109921013,1
-0.8528971906085029,1
-0.7890248610612555,1
1.8038393680643097,1
-1.5756859820507068,1
-1.4173798412774745,1
0.571494508702427,1
1.003153021008545,1
-0.5896543119645357,1
-0.0610862165639542,1
0.3248859535141385,1
1.4910743377659188,1
0.34450240398640875,1
0.4379308529464608,1
-0.8879901812384483,1
0.7429047130381502,1
-0.07534693070761944,1
-0.38148913019434955,1
-1.2947936301294343,1
0.18813726392755023,1
0.3113397096354521,1
-0.7448629111346455,1
2.5886573606285355,1
0.7011615273531048,1
-1.4240422254035312,1
0.6678316382077129,1
-0.7660304584865838,1
0.46953212618210843,1
-0.5244509694477049,1
0.8556311390979946,1
0.03531652154056232,1
-0.17154613475978858,1
1.5402874611625452,1
-1.3778707382769007,1
0.7293642183138668,1
-0.06539017530400366,1
0.2803009016928946,1
0.7801892447159197,1
-0.6000095942859716,1
-0.7262243932760878,1
0.6106466003866632,1
1.4165535144235128,1
0.7572479615972446,1
-0.1422707995308646,1
0.6644061238164022,1
-0.4210893871401416,1
-0.9265985536076626,1
-0.16886793984762485,1
-0.5430208511783642,1
0.6449562575696972,1
-0.2543557479975537,1
-0.45409049135343044,1
0.5373438706393426,1
-0.3830306059575008,1
1.150612102575262,1
-1.6004756694087796,1
0.7320462251420314,1
1.4433318563379076,1
-0.13244605177702684,1
0.5004634345943062,1
-0.3453959063652994,2
-0.7739665667958696,2
-2.180908138436796,1
0.5456710440561728,1
-0.6822072346109578,1
-1.3603631289114357,1
-0.43514367266420995,1
-1.6103536026571001,1
1.3733490828748045,1
-1.3285182300247036,1
0.13176565292218473,1
0.9883808634243514,1
-1.0649432603025448,1
0.42435974439080143,1
0.6016713688530647,1
-0.7137130690030543,1
-0.9495673513189017,1
-0.26298798732183587,1
0.04348023523251702,1
-1.7632102109914896,1
0.1707244679197798,1
0.5241636680089865,1
-0.16431534856114158,1
0.07443343990046385,1
-0.9879659833052238,1
1.7393640200531166,1
-1.9205903934230606,1
0.0183481528739285,1
-0.2267583843554047,1
0.28516222957014037,1
-0.8459165253603544,1
0.7099471734528544,1
-0.1458654848107109,1
1.5111638409232757,1
1.0180200604647165,1
-1.9032782200429634,1
0.7419413648919922,1
